2023-06-18 09:48:20,608 INFO    StreamThr :404566 [internal.py:wandb_internal():86] W&B internal server running at pid: 404566, started at: 2023-06-18 09:48:20.607975
2023-06-18 10:06:08,744 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:06:08,745 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:06:10,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:15,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:20,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:21,185 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:06:23,744 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:06:23,745 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:06:25,899 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:30,900 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:35,900 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:38,745 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:06:38,745 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:06:41,879 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:46,880 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:51,186 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:06:52,186 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:06:53,745 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:06:53,745 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:06:57,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:02,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:07,897 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:08,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:07:08,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:07:13,875 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:18,876 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:21,186 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:07:23,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:07:23,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:07:23,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:28,887 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:33,887 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:38,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:07:38,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:07:39,881 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:44,882 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:49,882 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:51,187 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:07:53,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:07:53,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:07:54,888 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:07:59,888 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:04,889 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:08,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:08:08,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:08:10,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:15,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:20,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:21,187 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:08:23,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:08:23,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:08:25,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:30,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:35,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:38,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:08:38,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:08:41,884 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:46,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:51,188 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:08:52,189 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:08:53,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:08:53,747 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:08:57,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:02,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:07,887 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:08,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:09:08,748 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:09:13,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:18,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:21,189 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:09:23,747 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:09:23,748 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:09:24,878 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:29,879 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:34,879 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:38,748 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:09:38,748 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:09:39,889 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:44,889 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:49,890 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:09:51,189 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:09:53,751 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:09:53,751 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:09:55,879 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:00,880 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:05,881 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:08,752 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:10:08,752 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:10:10,903 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:15,904 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:20,905 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:21,190 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:10:23,752 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:10:23,752 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:10:26,878 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:31,878 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:36,879 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:38,752 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:10:38,752 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:10:41,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:46,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:51,190 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:10:52,191 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:10:53,752 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:10:53,752 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:10:57,884 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:02,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:07,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:08,752 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:11:08,752 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:11:12,888 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:17,888 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:21,190 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:11:23,191 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:23,756 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:11:23,756 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:11:28,891 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:33,891 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:38,756 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:11:38,756 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:11:39,890 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:44,890 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:49,891 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:11:51,191 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:11:53,756 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:11:53,756 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:11:55,882 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:00,882 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:05,883 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:08,758 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:12:08,758 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:12:10,885 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:15,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:20,886 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:21,192 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:12:23,758 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:12:23,758 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:12:25,892 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:30,892 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:35,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:38,758 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:12:38,758 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:12:40,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:45,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:50,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:12:51,192 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:12:53,758 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:12:53,758 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:12:56,892 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:01,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:06,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:08,759 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:13:08,759 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:13:12,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:17,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:21,193 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:13:23,193 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:23,760 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:13:23,760 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:13:28,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:33,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:38,759 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:13:38,760 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:13:43,646 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:48,646 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:51,193 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:13:53,755 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:13:53,763 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:13:53,763 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:13:58,889 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:03,890 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:08,763 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:14:08,763 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:14:09,888 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:14,889 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:19,890 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:21,194 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:14:23,763 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:14:23,763 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:14:24,899 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:29,900 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:34,901 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:38,763 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:14:38,763 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:14:39,927 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:44,927 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:49,928 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:14:51,194 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:14:53,765 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:14:53,765 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:14:55,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:00,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:05,897 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:08,765 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:15:08,765 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:15:11,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:16,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:21,195 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:15:22,195 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:23,765 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:15:23,765 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:15:27,892 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:32,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:37,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:38,765 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:15:38,766 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:15:42,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:47,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:51,195 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:15:53,196 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:15:53,765 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:15:53,766 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:15:58,892 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:03,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:08,766 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:16:08,766 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:16:08,899 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:13,900 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:18,901 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:21,201 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:16:23,766 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:16:23,766 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:16:24,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:29,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:34,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:38,766 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:16:38,766 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:16:39,901 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:44,901 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:49,902 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:16:51,196 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:16:53,766 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:16:53,766 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:16:55,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:00,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:05,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:08,770 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:17:08,771 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:17:10,897 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:15,898 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:20,898 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:21,197 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:17:23,766 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:17:23,767 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:17:25,904 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:30,904 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:35,905 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:38,766 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:17:38,767 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:17:41,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:46,896 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:51,198 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:17:52,198 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:17:53,767 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:17:53,767 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:17:57,893 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:18:02,894 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:18:07,895 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:18:08,771 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:18:08,771 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:18:12,898 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:18:17,899 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:18:21,198 DEBUG   SenderThread:404566 [sender.py:send():369] send: stats
2023-06-18 10:18:23,199 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
2023-06-18 10:18:23,771 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: stop_status
2023-06-18 10:18:23,771 DEBUG   SenderThread:404566 [sender.py:send_request():396] send_request: stop_status
2023-06-18 10:18:28,899 DEBUG   HandlerThread:404566 [handler.py:handle_request():144] handle_request: status_report
